tweetDate,twitterId,handle,profileUser,name,tweetLink,timestamp,query
2015-12-29T22:28:24.000Z,3610550532,trapbundy,https://twitter.com/trapbundy,Trap Bundy,https://twitter.com/trapbundy/status/681965015390228480,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2015-11-24T22:36:04.000Z,37143407,shawnwpetersen,https://twitter.com/shawnwpetersen,Shawn Petersen,https://twitter.com/shawnwpetersen/status/669283367796404224,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2015-11-22T06:30:11.000Z,18974329,panasonic,https://twitter.com/panasonic,Panasonic Corp.,https://twitter.com/panasonic/status/668315518969991169,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2015-11-18T12:31:27.000Z,275686563,verge,https://twitter.com/verge,The Verge,https://twitter.com/verge/status/666956887028535297,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2015-11-18T09:41:01.000Z,93644278,adamsmartcity,https://twitter.com/adamsmartcity,Amsterdam Smart City,https://twitter.com/adamsmartcity/status/666913992875442176,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2015-11-18T08:52:08.000Z,25982688,sciencefocus,https://twitter.com/sciencefocus,BBC Science Focus Magazine,https://twitter.com/sciencefocus/status/666901693976715264,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2015-11-17T21:45:33.000Z,17092597,GreenLivingPage,https://twitter.com/GreenLivingPage,Green Living,https://twitter.com/GreenLivingPage/status/666733942062583808,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2015-11-17T14:00:01.000Z,14885549,ForbesTech,https://twitter.com/ForbesTech,Forbes Tech,https://twitter.com/ForbesTech/status/666616787451125761,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2015-11-17T11:39:12.000Z,4015867635,NickHenry_CA,https://twitter.com/NickHenry_CA,Nick Henry,https://twitter.com/NickHenry_CA/status/666581347188809728,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2015-11-17T11:32:01.000Z,46084578,Climate_Action_,https://twitter.com/Climate_Action_,Climate Action,https://twitter.com/Climate_Action_/status/666579538852208640,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2015-11-17T11:06:19.000Z,2260050421,techclack_com,https://twitter.com/techclack_com,TechClack,https://twitter.com/techclack_com/status/666573070891520000,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2015-11-17T10:11:33.000Z,3815197276,MarkAcorns,https://twitter.com/MarkAcorns,Mark Acorns,https://twitter.com/MarkAcorns/status/666559291751579649,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2015-11-17T08:55:28.000Z,816653,TechCrunch,https://twitter.com/TechCrunch,TechCrunch,https://twitter.com/TechCrunch/status/666540142715232256,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2015-11-17T08:26:08.000Z,50357480,yenyangchen,https://twitter.com/yenyangchen,Yenyang Chen,https://twitter.com/yenyangchen/status/666532762296279040,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
